ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,CPdist,CPbearing,atCP,trip_num,TripID
GV37501,2016-06-26T00:00:00Z,09:43:27,-6.449853,72.802612,2016-06-26T09:43:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3326.67335327063,306,97442.8301615644,10.871481546636046,226.95431582716216,97457.2559698317,25.006755968071552,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,09:48:33,-6.471613,72.781097,2016-06-26T09:48:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3417.46265102907,306,94231.1822961978,11.168178598134222,224.67562528003137,94245.6765131989,24.305528008494772,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,09:53:39,-6.493522,72.759674,2016-06-26T09:53:39Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3422.3215262411,306,91023.1767540663,11.1840572752977,224.35741296650895,91037.740866513,23.564954611802847,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,09:58:45,-6.517198,72.739914,2016-06-26T09:58:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3446.0519653735,306,87720.0783066944,11.261607729978763,219.8483901974321,87734.7002032462,22.932468352578237,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:03:55,-6.543991,72.722527,2016-06-26T10:03:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3571.91647229348,310,84204.97588761,11.52231120094671,212.98107758651895,84219.6356057672,22.507781711933134,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:09:01,-6.571637,72.705971,2016-06-26T10:09:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3604.59137284959,306,80640.6334651929,11.779710368789525,210.91557756778963,80655.3259132771,22.13283955720834,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:14:07,-6.598697,72.690765,2016-06-26T10:14:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3472.78362523051,306,77196.3059322182,11.348966095524544,209.33321892387917,77211.0261129331,21.809421165639915,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:19:16,-6.623377,72.672142,2016-06-26T10:19:16Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3456.46638421743,309,73866.0690241428,11.185975353454452,217.03742326888923,73880.8480340464,21.10382609691448,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:24:25,-6.648436,72.651917,2016-06-26T10:24:25Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3599.43156540728,309,70446.5754566356,11.648645842742,218.9068347696687,70461.4260330018,20.20674869492746,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:29:34,-6.673326,72.630325,2016-06-26T10:29:34Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3682.2618834354,309,67014.0838098583,11.91670512438642,220.94153985781125,67029.0184692957,19.089258634928033,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:34:45,-6.674506,72.628479,2016-06-26T10:34:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,244.375576278864,311,66822.4040078416,0.7857735571667656,237.41247533342903,66837.3481179756,18.958751394766463,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:39:53,-6.703666,72.613144,2016-06-26T10:39:53Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3687.28641856452,308,63180.4812394629,11.971709151183504,207.7395065354135,63195.4616399313,18.447736581799585,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:45:02,-6.730012,72.595329,2016-06-26T10:45:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3557.19910152144,309,59761.2602703483,11.51197120233477,214.06631113214635,59776.3029874549,17.52784900211051,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:50:08,-6.76016,72.583038,2016-06-26T10:50:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3645.92035090639,306,56128.0208625394,11.914772388582987,202.18016880431,56143.0832223654,17.225796088839804,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,10:55:17,-6.784609,72.562843,2016-06-26T10:55:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3544.82487052528,309,52864.2184871462,11.471925147330998,219.55688201053457,52879.3700356092,15.762192069772397,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:00:58,-6.810998,72.540695,2016-06-26T11:00:58Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3851.08887605238,341,49375.4430624741,11.2935157655495,220.00636975315007,49390.6928530713,13.921992919814674,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:06:04,-6.827593,72.537239,2016-06-26T11:06:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1899.86928012837,306,47476.9539774765,6.20872313767442,191.764014773868,47492.1995152212,14.008326586118509,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:11:07,-6.848764,72.515869,2016-06-26T11:11:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3360.54652196546,303,44634.9067455989,11.090912613747385,225.26801854584,44650.2520171447,11.761691815011678,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:16:33,-6.874648,72.494545,2016-06-26T11:16:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3749.32927974871,326,41348.8209700657,11.501010060578867,219.482700047986,41364.2477168332,9.337646278643836,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:21:39,-6.9028,72.475822,2016-06-26T11:21:39Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3782.65797856488,306,37929.2611932394,12.361627380930972,213.6266155147682,37944.7410215676,6.981668070277627,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:26:43,-6.929346,72.458786,2016-06-26T11:26:43Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3529.51899869953,304,34778.8080743621,11.610259864143192,212.69047827826455,34794.3161587751,4.453445608570492,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:31:50,-6.957781,72.447533,2016-06-26T11:31:50Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3425.98512295194,307,31518.9622152108,11.159560661081246,201.5909189582432,31534.4721664066,2.6165093541953373,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:36:58,-6.985162,72.436211,2016-06-26T11:36:58Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3319.33145154885,308,28416.3625965802,10.77705016736638,202.46501669124072,28431.8530891647,0.3415939878498037,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:42:04,-7.017031,72.426392,2016-06-26T11:42:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3737.68767999465,306,24858.8215137463,12.214665620897554,197.1243298532041,24874.2631579893,357.852630837685,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:47:10,-7.04864,72.419769,2016-06-26T11:47:10Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3621.21983580698,306,21361.0383594803,11.834051751003187,191.8339264393197,21376.4076368136,355.50574837891264,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:52:27,-7.083014,72.416801,2016-06-26T11:52:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3869.90872604395,317,17553.9774637886,12.207913962283738,184.93492612557125,17569.2618685662,353.4374011979581,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,11:57:34,-7.115609,72.414658,2016-06-26T11:57:34Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3664.26538078723,307,13963.4700877566,11.935717852727125,183.76157071355627,13978.614543399,350.74471597337026,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,12:03:01,-7.150788,72.417168,2016-06-26T12:03:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3956.53335353165,327,10029.182971752,12.099490377772623,175.9188972870365,10044.1995453473,348.70914135592744,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,12:08:08,-7.184594,72.418625,2016-06-26T12:08:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3796.37376231753,307,6303.95117465545,12.36603831373788,177.53214459100886,6318.54829336193,343.42425192163586,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,12:13:14,-7.214962,72.42865,2016-06-26T12:13:14Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3585.51231121773,306,2721.82189529027,11.717360494175589,161.73105317872233,2736.60795036542,345.64368443480055,No,1,GV37501_1
GV37501,2016-06-26T00:00:00Z,12:18:23,-7.238548,72.434639,2016-06-26T12:18:23Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2729.28599792868,309,12.3340353140714,8.832640769995722,165.7524667039859,8.95317552941521,310.4462320198592,Yes,1,GV37501_1
GV37501,2016-06-28T00:00:00Z,02:03:17,-7.233359,72.440063,2016-06-28T02:03:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,809.88460108316,314,826.590654236865,2.579250321920893,34.9946148223041,838.026962857121,45.65916415552876,Yes,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:08:55,-7.228727,72.44059,2016-06-28T02:08:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,523.066029981842,338,1273.59858378574,1.5475326330823724,6.490844757209573,1287.35876696619,30.819310105204295,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:14:24,-7.194063,72.445023,2016-06-28T02:14:24Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3920.72583631965,329,5112.5517468509,11.917099806442696,7.287704241955613,5127.84230752178,13.049850676525342,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:19:37,-7.158877,72.451256,2016-06-28T02:19:37Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4008.32548426004,313,9117.77525087203,12.80615170690108,10.04541156622069,9133.12162058112,11.731806912831804,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:24:49,-7.125435,72.461037,2016-06-28T02:24:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3906.65582690922,312,13015.8958753142,12.52133277855518,16.302959063305888,13031.1844663745,13.101286977773338,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:30:01,-7.090365,72.469231,2016-06-28T02:30:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4038.56721108996,312,17054.4623369397,12.944125676570378,13.15106450777991,17069.750433339,13.113065355985878,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:35:15,-7.054482,72.478912,2016-06-28T02:35:15Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4166.87626507879,314,21219.3675801858,13.27030657668406,15.098546648573066,21234.6376411707,13.50270073242121,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:40:32,-7.018535,72.483521,2016-06-28T02:40:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4064.48270676289,317,25264.1665966219,12.821712008715744,7.306402864279288,25279.4813452189,12.508378674774898,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:45:49,-6.982931,72.483482,2016-06-28T02:45:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3993.19243536986,317,29175.7364827119,12.596821562680956,359.9372392285317,29191.117278672,10.802276883638577,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:51:07,-6.950385,72.491997,2016-06-28T02:51:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3771.02605999937,318,32939.292074737,11.858572515721296,14.661643543541173,32954.6570617426,11.243779573061843,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,02:56:31,-6.913508,72.497353,2016-06-28T02:56:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4178.11787977971,324,37112.465124765,12.895425554875647,8.263831041294932,37127.8421870591,10.908522084181447,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:03:03,-6.871219,72.48455,2016-06-28T03:03:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4951.41166693424,392,41565.2289807692,12.631152211566937,343.15630531110304,41580.6947958989,7.727281730453595,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:13:31,-6.856007,72.493156,2016-06-28T03:13:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1956.25100695097,628,43389.4658010542,3.115049374125748,29.49847209149581,43404.9097794081,8.686982625816816,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:18:37,-6.853051,72.497131,2016-06-28T03:18:37Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,552.853702825489,306,43785.2186753231,1.8067114471421208,53.36374421681451,43800.6492844468,9.197927477038183,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:23:46,-6.858193,72.496429,2016-06-28T03:23:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,581.799061315436,309,43203.5987784627,1.8828448586260071,187.77411615302492,43219.0288633776,9.217099037093206,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:28:53,-6.861592,72.501404,2016-06-28T03:28:53Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,672.272345768245,307,42919.7176911182,2.189812201199496,124.3415174959152,42935.1238314522,10.033501428670034,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:33:59,-6.863527,72.504204,2016-06-28T03:33:59Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,379.768479838821,306,42761.3380857706,1.2410734635255594,124.6472429211669,42776.7292156548,10.4982762595306,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:39:06,-6.873186,72.498405,2016-06-28T03:39:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1260.8047206244,307,41581.7297741692,4.1068557675062,210.9794559171501,41597.1403693431,9.889355576202616,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:44:13,-6.88231,72.493103,2016-06-28T03:44:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1181.08745186246,307,40475.0740179609,3.8471903969461216,210.16107586359936,40490.5015627203,9.30912634803106,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:49:19,-6.854857,72.498268,2016-06-28T03:49:19Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3131.38398151688,306,43605.6651480534,10.233280985349287,10.655060135571606,43621.0899727454,9.405777773715348,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:54:25,-6.821543,72.504745,2016-06-28T03:54:25Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3804.0234181161,306,47408.3450514929,12.431449078810797,11.002343970186566,47423.7662038997,9.53388657366752,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,03:59:32,-6.791039,72.516197,2016-06-28T03:59:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3649.67976990201,307,50995.9625818366,11.888207719550524,20.577449737000222,51011.3595690942,10.319997927998672,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:04:42,-6.759335,72.52803,2016-06-28T04:04:42Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3790.34352836269,310,54731.7165963395,12.226914607621596,20.46726716160424,54747.089667149,11.01961912819035,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:09:48,-6.726522,72.539009,2016-06-28T04:09:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3875.90502859624,306,58577.1493074685,12.66635630260209,18.49988031149536,58592.5041269617,11.513488996736005,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:15:00,-6.703502,72.548409,2016-06-28T04:15:00Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2784.38146114908,312,61315.7958967869,8.924299554965016,22.212186229630944,61331.1317589495,11.996968461038032,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:20:08,-6.675762,72.557899,2016-06-28T04:20:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3283.74329222257,308,64577.2636103461,10.661504195527826,18.886087369708125,64592.5850817925,12.346682915056608,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:25:14,-6.644468,72.570221,2016-06-28T04:25:14Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3765.98742660559,306,68298.4540802027,12.307148452959458,21.492020219213103,68313.753883557,12.849282501828748,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:30:21,-6.615113,72.585487,2016-06-28T04:30:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3702.78857282989,307,71888.3658061269,12.061200562963805,27.476582523303964,71903.6312916651,13.595626208767005,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:35:28,-6.582557,72.597366,2016-06-28T04:35:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3880.54694685969,307,75745.8098225783,12.640218067946888,20.045963031373077,75761.0593032384,13.925654472339591,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:40:35,-6.551421,72.612167,2016-06-28T04:40:35Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3858.4175419367,307,79531.1466450526,12.56813531575472,25.42483186827115,79546.3681021013,14.48049384123056,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:45:43,-6.521798,72.628983,2016-06-28T04:45:43Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3810.67479645621,308,83217.1649860235,12.372320767714973,29.58214815958768,83232.3499177338,15.16517281694538,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:50:50,-6.494679,72.647614,2016-06-28T04:50:50Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3678.81148969445,307,86698.6993484188,11.98309931496565,34.489419761400185,86713.8385221668,15.971392856935946,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,04:55:57,-6.470141,72.665756,2016-06-28T04:55:57Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3411.20999773361,307,89903.0900644454,11.111433217373335,36.47711201153055,89918.1831789456,16.734690947461196,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:01:06,-6.443623,72.687286,2016-06-28T05:01:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3817.06080863114,309,93446.601610846,12.352947600748026,39.07319205573105,93461.6375505646,17.62648006756803,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:06:13,-6.424627,72.682358,2016-06-28T05:06:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2197.60076146994,307,95318.0568077144,7.158308669283178,345.45675253553503,95333.1381248632,16.922815675122063,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:11:19,-6.429067,72.685165,2016-06-28T05:11:19Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,587.3934249871,306,94933.3384201704,1.919586356166994,147.69863073443045,94948.4026552804,17.191776102577084,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:16:27,-6.419076,72.680672,2016-06-28T05:16:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1225.89285547418,308,95859.707978262,3.9801716086823906,335.78632482746286,95874.8027868946,16.706607315363282,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:21:34,-6.423348,72.67588,2016-06-28T05:21:34Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,716.645109594833,307,95249.4539814476,2.33434889118838,228.2834491398612,95264.5627079227,16.480056216082303,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:26:40,-6.42506,72.672508,2016-06-28T05:26:40Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,421.524535324061,306,94960.137791367,1.3775311611897414,243.0826140335848,94975.2577528898,16.29430699151851,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:31:47,-6.421341,72.67215,2016-06-28T05:31:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,418.514148920696,307,95349.250611547,1.3632382700999883,354.5015107555641,95364.3761578816,16.20092524562575,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:36:54,-6.424311,72.672638,2016-06-28T05:36:54Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,337.112937710911,307,95044.7515820547,1.098087744986679,170.66911861110324,95059.8718891025,16.288541239685742,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:42:01,-6.425687,72.676338,2016-06-28T05:42:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,439.780829952855,307,95012.5057000951,1.4325108467519714,110.39975968111908,95027.6098789624,16.554556268700704,No,2,GV37501_2
GV37501,2016-06-28T00:00:00Z,05:47:09,-6.432735,72.674187,2016-06-28T05:47:09Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,825.055852230015,308,94187.4728307391,2.6787527669805695,196.97182033395043,94202.5772398977,16.55089887525256,No,2,GV37501_2
