ID,Date,Time,Lat,Lon,DateTime,subsample,accuracy,CPLat,CPLon,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,cpdist,Species
GV37503,2016-06-29T00:00:00Z,11:39:24,-7.23853,72.434891,2016-06-29T11:39:24Z,2016-06-29T11:40:00Z,36S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,53.9083227560783,383,1019.89775303677,0.14075280092970843,22.4608100304482,RFB
GV37503,2016-06-29T00:00:00Z,11:49:42,-7.238549,72.434822,2016-06-29T11:49:42Z,2016-06-29T11:50:00Z,18S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,104.101673381458,309,1012.12934016346,0.336898619357469,14.6037303316139,RFB
GV37503,2016-06-29T00:00:00Z,11:59:58,-7.238532,72.434929,2016-06-29T11:59:58Z,2016-06-29T12:00:00Z,2S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,84.785102200383207,307,1024.05312170792,0.2761729713367533,26.3681155578606,RFB
GV37503,2016-06-29T00:00:00Z,12:10:17,-7.238517,72.434914,2016-06-29T12:10:17Z,2016-06-29T12:10:00Z,17S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,11.0359329544003,309,1022.55439768756,0.03571499337993637,25.3461257758324,RFB
GV37503,2016-06-29T00:00:00Z,12:20:31,-7.238574,72.434654,2016-06-29T12:20:31Z,2016-06-29T12:20:00Z,31S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,13.5236727982306,308,993.425609414792,0.04390802856568378,5.84002520897068,RFB
GV37503,2016-06-29T00:00:00Z,12:30:46,-7.238594,72.43457,2016-06-29T12:30:46Z,2016-06-29T12:30:00Z,46S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,17.2955219848814,308,984.002835078786,0.05615429215870576,14.3556661261817,RFB
GV37503,2016-06-29T00:00:00Z,12:41:24,-7.238554,72.434715,2016-06-29T12:41:24Z,2016-06-29T12:40:00Z,84S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,24.8643747969774,308,1000.32316744106,0.08072848960057587,5.37594429356283,RFB
GV37503,2016-06-29T00:00:00Z,12:51:45,-7.238477,72.43486,2016-06-29T12:51:45Z,2016-06-29T12:50:00Z,105S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,19.3540832802413,310,1017.03619678118,0.06243252671045569,22.3285109689975,RFB
GV37503,2016-06-29T00:00:00Z,13:02:35,-7.238548,72.434738,2016-06-29T13:02:35Z,2016-06-29T13:00:00Z,155S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.92616578198795,342,1002.90935667297,0.0114800169063975,7.14169929352216,RFB
GV37503,2016-06-29T00:00:00Z,13:09:14,-7.238545,72.434662,2016-06-29T13:09:14Z,2016-06-29T13:10:00Z,46S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.39011010907526,399,994.589104665679,0.0210278448849004,7.41436615224258,RFB
GV37503,2016-06-29T00:00:00Z,13:19:21,-7.238758,72.434998,2016-06-29T13:19:21Z,2016-06-29T13:20:00Z,39S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,15.3132747290807,301,1029.72851090144,0.05087466687402232,37.2724389330824,RFB
GV37503,2016-06-29T00:00:00Z,13:29:33,-7.238552,72.435997,2016-06-29T13:29:33Z,2016-06-29T13:30:00Z,27S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,22.1929830529812,307,1141.27264041764,0.0722898470781145,143.170148503018,RFB
GV37503,2016-06-29T00:00:00Z,13:39:47,-7.238479,72.435081,2016-06-29T13:39:47Z,2016-06-29T13:40:00Z,13S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,70.7395690069087,307,1041.28557862361,0.23042204888243883,44.1288240429934,RFB
GV37503,2016-06-29T00:00:00Z,13:50:00,-7.238554,72.434647,2016-06-29T13:50:00Z,2016-06-29T13:50:00Z,0S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,12.9032673753904,305,992.851663240296,0.04230579467341105,7.76807693367173,RFB
GV37503,2016-06-29T00:00:00Z,14:00:12,-7.238719,72.434479,2016-06-29T14:00:12Z,2016-06-29T14:00:00Z,12S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,36.8129776492742,307,972.903590419039,0.11991197931359664,27.7379000514986,RFB
GV37503,2016-06-29T00:00:00Z,14:10:52,-7.238943,72.434143,2016-06-29T14:10:52Z,2016-06-29T14:10:00Z,52S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,28.6681883197561,319,934.408153503247,0.08986892890205664,72.3171880201642,RFB
GV37503,2016-06-29T00:00:00Z,14:21:33,-7.239119,72.43399,2016-06-29T14:21:33Z,2016-06-29T14:20:00Z,93S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,53.5779117973706,320,916.798582559808,0.16743097436678325,97.2850468359699,RFB
GV37503,2016-06-29T00:00:00Z,14:32:16,-7.238476,72.434738,2016-06-29T14:32:16Z,2016-06-29T14:30:00Z,136S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,35.4401275799484,323,1003.65123771024,0.10972175721346258,14.411277578987301,RFB
GV37503,2016-06-29T00:00:00Z,14:37:39,-7.23828,72.434914,2016-06-29T14:37:39Z,2016-06-29T14:40:00Z,141S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,29.1874416672895,323,1025.27205062571,0.09036359649315644,42.7007946959594,RFB
GV37503,2016-06-29T00:00:00Z,14:48:30,-7.238494,72.434746,2016-06-29T14:48:30Z,2016-06-29T14:50:00Z,90S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,7.14890654375528,328,1004.33834408114,0.02179544677974172,12.8325149734589,RFB
GV37503,2016-06-29T00:00:00Z,14:59:23,-7.238512,72.434753,2016-06-29T14:59:23Z,2016-06-29T15:00:00Z,37S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.54384418690038,317,1004.91990561181,0.01748846746656273,11.3986660262056,RFB
GV37503,2016-06-29T00:00:00Z,15:10:13,-7.238525,72.434769,2016-06-29T15:10:13Z,2016-06-29T15:10:00Z,13S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,7.66433952330704,327,1006.54482244896,0.02343834716607656,11.2907733701882,RFB
GV37503,2016-06-29T00:00:00Z,15:20:59,-7.238573,72.434708,2016-06-29T15:20:59Z,2016-06-29T15:20:00Z,59S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,10.035365524028,323,999.369604654962,0.03106924310844581,3.12927575069929,RFB
GV37503,2016-06-29T00:00:00Z,15:31:45,-7.238603,72.434479,2016-06-29T15:31:45Z,2016-06-29T15:30:00Z,105S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,38.1928833985129,323,973.915970733251,0.1182442210480276,24.3805447734546,RFB
GV37503,2016-06-29T00:00:00Z,15:42:32,-7.238519,72.434738,2016-06-29T15:42:32Z,2016-06-29T15:40:00Z,152S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,29.2074665228887,324,1003.20055130593,0.09014650161385396,9.9344436132256,RFB
GV37503,2016-06-29T00:00:00Z,15:47:56,-7.238641,72.434471,2016-06-29T15:47:56Z,2016-06-29T15:50:00Z,124S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,32.426518860758,324,972.68603763849,0.10008184833567273,25.6688348070608,RFB
GV37503,2016-06-29T00:00:00Z,15:58:43,-7.238471,72.434929,2016-06-29T15:58:43Z,2016-06-29T16:00:00Z,77S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.47223563978901,323,1024.67645642461,0.02622983170213316,29.049268573089,RFB
GV37503,2016-06-29T00:00:00Z,16:08:55,-7.238446,72.434959,2016-06-29T16:08:55Z,2016-06-29T16:10:00Z,65S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,9.12536754877973,303,1028.23821260932,0.03011672458343145,33.3088294640008,RFB
GV37503,2016-06-29T00:00:00Z,16:19:01,-7.238458,72.434761,2016-06-29T16:19:01Z,2016-06-29T16:20:00Z,59S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,9.57156787789416,303,1006.37137371776,0.03158933293034378,17.1636851842775,RFB
GV37503,2016-06-29T00:00:00Z,16:29:04,-7.238493,72.434708,2016-06-29T16:29:04Z,2016-06-29T16:30:00Z,56S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,22.6899244666144,303,1000.17603141928,0.07488423916374393,11.9305575938202,RFB
GV37503,2016-06-29T00:00:00Z,16:39:11,-7.2384829999999996,72.434746,2016-06-29T16:39:11Z,2016-06-29T16:40:00Z,49S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,4.64155032123144,304,1004.45474326795,0.01526825763562973,13.9643543715934,RFB
GV37503,2016-06-29T00:00:00Z,16:49:29,-7.238509,72.4347,2016-06-29T16:49:29Z,2016-06-29T16:50:00Z,31S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.54683294146247,306,999.129849237377,0.00832298346883159,10.1187542071893,RFB
GV37503,2016-06-29T00:00:00Z,16:59:40,-7.238551,72.434692,2016-06-29T16:59:40Z,2016-06-29T17:00:00Z,20S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.7371062154611,306,997.825567043765,0.02201668697863103,5.51956165319767,RFB
GV37503,2016-06-29T00:00:00Z,17:10:06,-7.23833,72.434708,2016-06-29T17:10:06Z,2016-06-29T17:10:00Z,6S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,33.7574490987163,299,1002.06151302405,0.11290116755423509,30.0356439740747,RFB
GV37503,2016-06-29T00:00:00Z,17:20:07,-7.238334,72.434845,2016-06-29T17:20:07Z,2016-06-29T17:20:00Z,7S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,30.5850620248948,300,1017.02911154689,0.1019502067496493,33.6256653445002,RFB
GV37503,2016-06-29T00:00:00Z,17:30:07,-7.238624,72.434715,2016-06-29T17:30:07Z,2016-06-29T17:30:00Z,7S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,19.4702519756357,300,999.666168958073,0.06490083991878572,3.14001223122622,RFB
GV37503,2016-06-29T00:00:00Z,17:40:07,-7.238436,72.4347,2016-06-29T17:40:07Z,2016-06-29T17:40:00Z,7S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,30.009991358735,300,999.920528919926,0.10003330452911652,18.2359965930223,RFB
GV37503,2016-06-29T00:00:00Z,17:50:05,-7.237819,72.43486,2016-06-29T17:50:05Z,2016-06-29T17:50:00Z,5S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,171.745952574972,299,1026.59140021961,0.5744011791805083,88.6187012341442,RFB
GV37503,2016-06-29T00:00:00Z,18:00:34,-7.238538,72.434708,2016-06-29T18:00:34Z,2016-06-29T18:00:00Z,34S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,338.133031865984,330,999.712756730688,1.024645551109041,6.95034665837687,RFB
GV37503,2016-06-29T00:00:00Z,18:10:35,-7.238535,72.434692,2016-06-29T18:10:35Z,2016-06-29T18:10:00Z,35S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.75719585927292,301,997.985171710099,0.01248237827000968,7.28135538402095,RFB
GV37503,2016-06-29T00:00:00Z,18:20:35,-7.238547,72.4347,2016-06-29T18:20:35Z,2016-06-29T18:20:00Z,35S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.53338599825533,300,998.744124363469,0.01177795332751777,5.89334036230824,RFB
GV37503,2016-06-29T00:00:00Z,18:30:36,-7.238543,72.434708,2016-06-29T18:30:36Z,2016-06-29T18:30:00Z,36S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.14734899492314,300,999.662814578775,0.00715782998307714,6.39926012137246,RFB
GV37503,2016-06-29T00:00:00Z,18:40:36,-7.238536,72.434715,2016-06-29T18:40:36Z,2016-06-29T18:40:00Z,36S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,4.3367156488812,299,1000.50182787564,0.01450406571532174,7.30631173679493,RFB
GV37503,2016-06-29T00:00:00Z,18:50:34,-7.238488,72.434616,2016-06-29T18:50:34Z,2016-06-29T18:50:00Z,34S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,15.9112766391506,299,990.127591025248,0.05321497203729295,15.5227635768189,RFB
GV37503,2016-06-29T00:00:00Z,19:00:35,-7.238693,72.434761,2016-06-29T19:00:35Z,2016-06-29T19:00:00Z,35S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,37.4684907387104,303,1004.13825380124,0.12365838527627188,12.337607920948,RFB
GV37503,2016-06-29T00:00:00Z,19:10:34,-7.238574,72.434723,2016-06-29T19:10:34Z,2016-06-29T19:10:00Z,34S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,54.4278212228001,300,1001.00851595413,0.18142607074266684,3.84645282345864,RFB
GV37503,2016-06-29T00:00:00Z,19:20:38,-7.238501,72.434631,2016-06-29T19:20:38Z,2016-06-29T19:20:00Z,38S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.54859241662907,304,991.636150441594,0.028120369791543,13.3833887409597,RFB
GV37503,2016-06-29T00:00:00Z,19:30:39,-7.238391,72.434776,2016-06-29T19:30:39Z,2016-06-29T19:30:00Z,39S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,4.07681656311131,300,1008.77674052253,0.01358938854370435,24.7056649319031,RFB
GV37503,2016-06-29T00:00:00Z,19:40:42,-7.238463,72.434776,2016-06-29T19:40:42Z,2016-06-29T19:40:00Z,42S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,4.64362239221148,303,1007.96356182888,0.01532548644294218,17.3881904810956,RFB
GV37503,2016-06-29T00:00:00Z,19:50:51,-7.238619,72.434685,2016-06-29T19:50:51Z,2016-06-29T19:50:00Z,51S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.28416774480464,306,996.412771162294,0.02707244361047266,2.68353153246544,RFB
GV37503,2016-06-29T00:00:00Z,20:01:19,-7.238679,72.434647,2016-06-29T20:01:19Z,2016-06-29T20:00:00Z,79S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,9.49121097101664,323,991.712167714227,0.02938455408983479,10.5520593109227,RFB
GV37503,2016-06-29T00:00:00Z,20:11:28,-7.238818,72.434502,2016-06-29T20:11:28Z,2016-06-29T20:10:00Z,88S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,35.2652534066303,304,974.706553317323,0.11600412304812605,32.6288118462824,RFB
GV37503,2016-06-29T00:00:00Z,20:21:38,-7.239409,72.434196,2016-06-29T20:21:38Z,2016-06-29T20:20:00Z,98S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,11.1032301269268,304,939.192682235721,0.03652378331225919,105.750206261935,RFB
GV37503,2016-06-29T00:00:00Z,20:31:49,-7.2392,72.434235,2016-06-29T20:31:49Z,2016-06-29T20:30:00Z,109S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,14.2406837489593,306,943.613963198138,0.04653818218614164,84.1558026269184,RFB
GV37503,2016-06-29T00:00:00Z,20:42:20,-7.238997,72.434517,2016-06-29T20:42:20Z,2016-06-29T20:40:00Z,140S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,20.382395191377,327,975.358928376965,0.06233148376567898,48.5409967060398,RFB
GV37503,2016-06-29T00:00:00Z,20:52:29,-7.238728,72.434631,2016-06-29T20:52:29Z,2016-06-29T20:50:00Z,149S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.82009671580874,307,989.557640802754,0.02221529874856268,16.1403093080501,RFB
GV37503,2016-06-29T00:00:00Z,20:57:32,-7.238588,72.434715,2016-06-29T20:57:32Z,2016-06-29T21:00:00Z,148S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,18.1162634939071,303,999.996540823651,0.05978964849474306,2.12562405035336,RFB
GV37503,2016-06-29T00:00:00Z,21:08:12,-7.238558,72.434647,2016-06-29T21:08:12Z,2016-06-29T21:10:00Z,108S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.04194314218588,305,992.81220580815,0.00669489554815044,7.48269787975492,RFB
GV37503,2016-06-29T00:00:00Z,21:18:19,-7.238531,72.434715,2016-06-29T21:18:19Z,2016-06-29T21:20:00Z,101S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.05764385645703,304,1000.55216067087,0.00676856531729286,7.84885242100982,RFB
GV37503,2016-06-29T00:00:00Z,21:28:27,-7.238531,72.434639,2016-06-29T21:28:27Z,2016-06-29T21:30:00Z,93S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.62372321121085,304,992.203612046188,0.02178856319477254,10.2050963069153,RFB
GV37503,2016-06-29T00:00:00Z,21:38:35,-7.238563,72.434669,2016-06-29T21:38:35Z,2016-06-29T21:40:00Z,85S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.3758498917294,304,995.180579757666,0.0111047693806888,5.3497936464982,RFB
GV37503,2016-06-29T00:00:00Z,21:48:46,-7.238558,72.434311,2016-06-29T21:48:46Z,2016-06-29T21:50:00Z,74S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,47.9844963219023,307,955.899442390572,0.1563012909508219,43.1635523357524,RFB
GV37503,2016-06-29T00:00:00Z,21:59:05,-7.238499,72.43483,2016-06-29T21:59:05Z,2016-06-29T22:00:00Z,55S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,10.3267738722242,300,1013.51120767677,0.03442257957408059,18.2145221251615,RFB
GV37503,2016-06-29T00:00:00Z,22:09:10,-7.238522,72.434837,2016-06-29T22:09:10Z,2016-06-29T22:10:00Z,50S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,18.8297379274066,301,1014.04514686013,0.062557268861816,17.4243181339443,RFB
GV37503,2016-06-29T00:00:00Z,22:19:11,-7.238521,72.434875,2016-06-29T22:19:11Z,2016-06-29T22:20:00Z,49S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.10430267301953,301,1018.22975978859,0.02028007532564628,21.2087831318938,RFB
GV37503,2016-06-29T00:00:00Z,22:29:14,-7.238539,72.435303,2016-06-29T22:29:14Z,2016-06-29T22:30:00Z,46S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,70.1837140617806,301,1065.08659255035,0.23316848525508507,66.8612034549737,RFB
GV37503,2016-06-29T00:00:00Z,22:39:15,-7.238684,72.435791,2016-06-29T22:39:15Z,2016-06-29T22:40:00Z,45S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,10.6453247503449,301,1117.55309902998,0.03536652740978372,120.708897195772,RFB
GV37503,2016-06-29T00:00:00Z,22:49:17,-7.238863,72.435707,2016-06-29T22:49:17Z,2016-06-29T22:50:00Z,43S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,30.0344722659261,301,1107.15952209763,0.09978229988679772,114.866098709822,RFB
GV37503,2016-06-29T00:00:00Z,22:59:25,-7.238526,72.434883,2016-06-29T22:59:25Z,2016-06-29T23:00:00Z,35S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,22.0339820392187,304,1019.0586039774,0.07248020407637734,21.7991524622851,RFB
GV37503,2016-06-29T00:00:00Z,23:09:37,-7.23862,72.434959,2016-06-29T23:09:37Z,2016-06-29T23:10:00Z,23S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.00604728470446,305,1026.53136378094,0.02624933535968675,28.6564235130807,RFB
GV37503,2016-06-29T00:00:00Z,23:19:47,-7.238589,72.434914,2016-06-29T23:19:47Z,2016-06-29T23:20:00Z,13S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,6.18579122512984,305,1021.86195733505,0.02028128270534373,23.6377680533955,RFB
GV37503,2016-06-29T00:00:00Z,23:29:58,-7.238635,72.434837,2016-06-29T23:29:58Z,2016-06-29T23:30:00Z,2S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,17.1230877926882,306,1012.98423348211,0.05595780324407919,15.6053973362623,RFB
GV37503,2016-06-29T00:00:00Z,23:40:08,-7.238503,72.434746,2016-06-29T23:40:08Z,2016-06-29T23:40:00Z,8S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,13.9201447244914,306,1004.24420643705,0.04549066903428558,11.9198897487928,RFB
GV37503,2016-06-29T00:00:00Z,23:50:36,-7.238507,72.434784,2016-06-29T23:50:36Z,2016-06-29T23:50:00Z,36S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2.51219214731266,300,1008.37627976159,0.00837397382437554,13.8851373826063,RFB
GV37503,2016-06-30T00:00:00Z,00:00:41,-7.238538,72.434776,2016-06-30T00:00:41Z,2016-06-30T00:00:00Z,41S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.02424894598825,305,1007.18347712867,0.01647294736389589,10.8540879362288,RFB
GV37503,2016-06-30T00:00:00Z,00:10:47,-7.238524,72.434761,2016-06-30T00:10:47Z,2016-06-30T00:10:00Z,47S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,8.40197599058479,302,1005.67613589011,0.02782111255160525,10.8024907826074,RFB
GV37503,2016-06-30T00:00:00Z,00:20:54,-7.238609,72.434845,2016-06-30T00:20:54Z,2016-06-30T00:20:00Z,54S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,16.0104333514386,305,1014.0942000762,0.05249322410307738,16.0260644106129,RFB
GV37503,2016-06-30T00:00:00Z,00:31:02,-7.238537,72.434662,2016-06-30T00:31:02Z,2016-06-30T00:30:00Z,62S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.84742882431899,303,994.669368692551,0.01929844496474913,8.16362496989943,RFB
GV37503,2016-06-30T00:00:00Z,00:41:08,-7.238409,72.43486,2016-06-30T00:41:08Z,2016-06-30T00:40:00Z,68S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,14.0605336304856,302,1017.78415410055,0.04655805837909137,27.6145987022187,RFB
GV37503,2016-06-30T00:00:00Z,00:51:13,-7.238507,72.434723,2016-06-30T00:51:13Z,2016-06-30T00:50:00Z,73S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,35.1667032306257,304,1001.67663509342,0.1156799448375844,10.6478245206161,RFB
GV37503,2016-06-30T00:00:00Z,01:01:24,-7.238523,72.434807,2016-06-30T01:01:24Z,2016-06-30T01:00:00Z,84S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3.9072748774099,306,1010.73943024198,0.01276887214839837,14.5815037871022,RFB
GV37503,2016-06-30T00:00:00Z,01:11:29,-7.238532,72.434784,2016-06-30T01:11:29Z,2016-06-30T01:10:00Z,89S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,18.6966636819608,304,1008.12225076895,0.0615021831643447,11.9595369687219,RFB
GV37503,2016-06-30T00:00:00Z,01:21:38,-7.238515,72.434761,2016-06-30T01:21:38Z,2016-06-30T01:20:00Z,98S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5.42704424341324,304,1005.76781608386,0.01785211922175407,11.6021442815393,RFB
GV37503,2016-06-30T00:00:00Z,01:31:46,-7.238482,72.434776,2016-06-30T01:31:46Z,2016-06-30T01:30:00Z,106S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,7.41436648416284,304,1007.75947031573,0.02438936343474619,15.5706097166056,RFB
GV37503,2016-06-30T00:00:00Z,01:41:54,-7.238489,72.434891,2016-06-30T01:41:54Z,2016-06-30T01:40:00Z,114S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,15.3395479230061,304,1020.31448881752,0.05045903922041495,24.4181054305628,RFB
GV37503,2016-06-30T00:00:00Z,01:52:03,-7.238474,72.434921,2016-06-30T01:52:03Z,2016-06-30T01:50:00Z,123S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,32.066144888139,304,1023.76627094732,0.10548073976361512,28.1175440451347,RFB
GV37503,2016-06-30T00:00:00Z,02:02:35,-7.238534,72.434708,2016-06-30T02:02:35Z,2016-06-30T02:00:00Z,155S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,19.0602265891449,328,999.752931269419,0.05811044691812468,7.3917431062737,RFB
GV37503,2016-06-30T00:00:00Z,02:07:34,-7.238379,72.434883,2016-06-30T02:07:34Z,2016-06-30T02:10:00Z,146S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,25.878567647599,299,1020.65470319263,0.0865503934702309,31.8022521438217,RFB
GV37503,2016-06-30T00:00:00Z,02:17:32,-7.22677,72.438461,2016-06-30T02:17:32Z,2016-06-30T02:20:00Z,148S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1375.9439204766,299,1985.75961826802,4.601819132028774,1379.31152902912,RFB
GV37503,2016-06-30T00:00:00Z,02:27:47,-7.211806,72.437553,2016-06-30T02:27:47Z,2016-06-30T02:30:00Z,133S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,204.194282750218,306,3330.75842948052,0.667301577615091,2995.93795491062,RFB
GV37503,2016-06-30T00:00:00Z,02:37:46,-7.160086,72.448792,2016-06-30T02:37:46Z,2016-06-30T02:40:00Z,134S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3121.24830648716,299,9174.87476010096,10.438957546779802,8867.70561485574,RFB
GV37503,2016-06-30T00:00:00Z,02:47:44,-7.109055,72.469398,2016-06-30T02:47:44Z,2016-06-30T02:50:00Z,136S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3019.78726035454,299,15269.6208972265,10.09962294432956,14904.7408719158,RFB
GV37503,2016-06-30T00:00:00Z,02:57:41,-7.100065,72.46566,2016-06-30T02:57:41Z,2016-06-30T03:00:00Z,139S,-7.2386,72.4347,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,289.85277805317,298,16103.3763817249,0.9726603290374836,15778.5565714739,RFB
