ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,CPdist,CPbearing,atCP,trip_num,TripID
GV37503,2016-06-29T00:00:00Z,05:25:04,-7.112301,72.479675,2016-06-29T05:25:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2393.94246332689,347,15043.1682856754,6.89896963494781,71.75139059739921,15028.9617101869,19.600784696483085,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:31:18,-7.109646,72.482056,2016-06-29T05:31:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,398.702358168646,374,15412.5158792491,1.0660490860124232,41.885706917042334,15398.8272893472,20.16483686860496,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:36:18,-7.111867,72.485542,2016-06-29T05:36:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,461.161077361614,300,15316.3204777222,1.5372035912053812,122.50202333472664,15304.1886746297,21.85937930124092,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:41:19,-7.115113,72.491463,2016-06-29T05:41:19Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,753.023921532896,301,15237.4572464561,2.5017406030993214,118.73235530996838,15227.9473706484,24.68671963584136,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:46:20,-7.120515,72.492226,2016-06-29T05:46:20Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,611.941422736975,301,14723.7934753009,2.033027982514868,171.9604966979951,14715.4821133518,25.97337842014685,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:51:27,-7.125174,72.492081,2016-06-29T05:51:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,522.920363840472,307,14246.9721255648,1.70332366071815,181.78261584235207,14239.4641909696,26.834360503248114,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,05:56:29,-7.129279,72.485794,2016-06-29T05:56:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,837.791821468665,302,13529.5992273332,2.774145104200878,236.85808932577112,13520.4161636734,25.050253120026237,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:01:48,-7.131044,72.491356,2016-06-29T06:01:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,650.050692601817,319,13623.1581134716,2.037776465836416,107.60589319175322,13616.5321083137,27.778384632453793,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:07:18,-7.13703,72.490051,2016-06-29T06:07:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,687.090485947651,330,12961.219826934,2.0820923816595474,192.2985465391192,12955.3506071442,28.58836164642611,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:12:44,-7.138891,72.488022,2016-06-29T06:12:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,307.581922144771,326,12670.9555014037,0.9435028286649418,227.4729339631422,12664.6584247121,28.136810904573508,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:18:13,-7.140017,72.48494,2016-06-29T06:18:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,365.604320432533,329,12402.0298461973,1.111259332621682,249.930366563448,12394.6658352962,27.004361314236625,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:23:51,-7.143664,72.486328,2016-06-29T06:23:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,437.359076868111,338,12109.4691021196,1.2939617658819849,159.16383667441676,12103.5444678661,28.538187498984996,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:29:15,-7.147366,72.487549,2016-06-29T06:29:15Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,437.005633138264,324,11811.2859576732,1.3487828183279764,161.74632220371026,11806.8150452423,30.08236973881895,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:34:40,-7.145034,72.492661,2016-06-29T06:34:40Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,626.326742430449,325,12325.4177012586,1.9271592074783064,65.47840413536693,12322.555138036,31.776826608269808,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:40:19,-7.145161,72.495949,2016-06-29T06:40:19Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,366.295705310411,339,12507.6124412221,1.0805183047504745,92.21196732495152,12506.1430472702,33.244727920884195,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:46:02,-7.146986,72.495888,2016-06-29T06:46:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,204.861083510288,343,12332.2552314751,0.59726263414078,181.91437910101425,12331.2525660148,33.73853304698496,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,06:52:23,-7.149577,72.496788,2016-06-29T06:52:23Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,307.468974377695,381,12146.6369576682,0.807005182093688,160.84501068468853,12146.7284567779,34.893373605716626,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,07:01:06,-7.182652,72.462135,2016-06-29T07:01:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5352.6955438118,523,6989.4995757654,10.234599510156414,226.33469739695252,6981.21634384381,26.121764199090208,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,07:09:56,-7.222911,72.437447,2016-06-29T07:09:56Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,5287.58326270913,530,1810.23930060043,9.97657219379082,211.517847389078,1786.85285730469,9.931294849516789,No,3,GV37503_3
GV37503,2016-06-29T00:00:00Z,07:15:04,-7.238537,72.434677,2016-06-29T07:15:04Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1780.3297592235201,308,60.8110266469197,5.780291426050377,190.0523186011,7.5188297764805,339.94390525298206,Yes,3,GV37503_3
GV37503,2016-06-30T00:00:00Z,02:12:33,-7.238561,72.434677,2016-06-30T02:12:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,30.7077099312865,299,59.1687603306557,0.10270137100764726,228.5395591693864,5.07027890463427,329.47029408599076,Yes,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:17:32,-7.22677,72.438461,2016-06-30T02:17:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1388.53156529794,299,1408.79896756831,4.643918278588413,17.792616840378866,1391.93004211692,17.636529350179686,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:22:41,-7.212492,72.43927,2016-06-30T02:22:41Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1604.65092564749,309,2996.55660593664,5.193045066820355,3.242945613610426,2973.43696300236,9.92858778189503,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:27:47,-7.211806,72.437553,2016-06-30T02:27:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,206.052976776991,306,3049.63690975783,0.6733757411012781,291.77839220146143,3023.29598120319,6.077899938777133,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:32:47,-7.186946,72.440575,2016-06-30T02:32:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2809.60649825359,300,5858.5628661974,9.36535499417862,6.9309114700131005,5832.7434327806895,6.488797917423057,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:37:46,-7.160086,72.448792,2016-06-30T02:37:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3149.39172865248,299,8970.80666483179,10.533082704523355,17.00989755393369,8948.17244072107,10.175329566861246,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:42:45,-7.133787,72.458092,2016-06-30T02:42:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3126.87223900229,299,12065.4654838065,10.457766685626384,19.474898815154024,12044.9530919052,12.581005190839264,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:47:44,-7.109055,72.469398,2016-06-30T02:47:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3046.66844494597,299,15057.5069573242,10.189526571725642,24.56706182246676,15039.1462047924,14.994438005155978,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:52:43,-7.098733,72.463402,2016-06-30T02:52:43Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1336.53171698793,299,16035.9047468114,4.470005742434555,329.84790270409707,16014.560335505,11.596630516421158,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,02:57:41,-7.100065,72.46566,2016-06-30T02:57:41Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,292.418932469656,298,15941.1567308937,0.9812715854686428,120.53646372998868,15920.6849872351,12.59754150986783,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:02:46,-7.103926,72.464417,2016-06-30T03:02:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,454.6931596673,305,15488.538047357,1.4907972448108195,197.8453046708695,15467.9290514143,12.4434161072694,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:07:45,-7.103487,72.462814,2016-06-30T03:07:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,185.116082675928,299,15500.1872173299,0.6191173333643065,285.31558916027865,15478.9771040836,11.75424984208307,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:12:46,-7.107842,72.465126,2016-06-30T03:12:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,552.195045984141,301,15076.6798202818,1.834535036492164,152.03688080713275,15056.6431975298,13.099027420118196,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:17:46,-7.093718,72.469788,2016-06-30T03:17:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1667.25689302069,300,16737.4471608459,5.557522976735643,18.26684075461825,16717.872464716,13.61395510990429,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:22:46,-7.06868,72.482025,2016-06-30T03:22:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3121.55338599652,300,19796.1736515549,10.405177953321736,26.046476605854537,19778.3416150477,15.563233378003096,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:27:46,-7.062234,72.498665,2016-06-30T03:27:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1988.47532655427,300,21042.9584064099,6.628251088514239,68.82463819994781,21029.0844142798,19.934861817354957,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:32:48,-7.075024,72.49482,2016-06-30T03:32:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1497.16818753547,302,19548.0527693084,4.95751055475322,196.7321173423033,19534.3980174126,20.18017606339724,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:37:49,-7.075114,72.486031,2016-06-30T03:37:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,978.439089776312,301,19227.7084209533,3.2506282052369166,269.4133075517102,19211.5520166235,17.431138881944133,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:42:53,-7.074951,72.485374,2016-06-30T03:42:53Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,75.3878142052466,304,19223.7633339493,0.2479862309383113,283.9335997590815,19207.4029904992,17.205166882730268,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:47:57,-7.079214,72.481537,2016-06-30T03:47:57Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,641.183326960092,304,18643.8832605325,2.109155680789776,221.9894400832981,18626.7745531534,16.375896382743182,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:53:02,-7.082006,72.478554,2016-06-30T03:53:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,456.46183541999,305,18252.3820795806,1.4965961817048867,226.89428680134864,18234.6170850276,15.644852150679244,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,03:58:07,-7.083982,72.474777,2016-06-30T03:58:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,475.304102185589,305,17930.5804163305,1.558374105526522,242.382940992102,17911.8224866356,14.531278572612784,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:03:33,-7.086712,72.471603,2016-06-30T04:03:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,467.572621357972,326,17548.7794007034,1.4342718446563558,229.3007334973326,17529.2455381896,13.65608789765004,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:08:49,-7.090859,72.469894,2016-06-30T04:08:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,502.595465976878,316,17052.3501931468,1.5904919809394884,202.39681059554047,17032.5874985007,13.398946417051524,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:14:06,-7.096467,72.468559,2016-06-30T04:14:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,646.410058503062,317,16405.9428940354,2.039148449536472,193.39019566443787,16386.177444588,13.399291673714142,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:19:21,-7.100154,72.466011,2016-06-30T04:19:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,501.519609937945,315,15939.790937063,1.5921257458347449,214.64744950787968,15919.4471740751,12.743649019026828,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:24:37,-7.105,72.463394,2016-06-30T04:24:37Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,616.764296960702,316,15347.0086224469,1.9517857498756408,208.37051091400295,15326.117733217,12.121582230624131,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:29:52,-7.108704,72.461853,2016-06-30T04:29:52Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,449.537312608978,315,14905.3592963984,1.4271025797110422,202.58910388578457,14884.1916845023,11.80689389511622,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:35:12,-7.111164,72.456718,2016-06-30T04:35:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,634.755188753968,320,14529.5367197416,1.9836099648561512,244.40253888721617,14506.635730135,9.80261100110741,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:40:28,-7.114008,72.451958,2016-06-30T04:40:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,618.518490439278,316,14134.9540037067,1.9573369950610064,239.14256979548708,14110.4216003582,7.886207567520581,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:45:44,-7.117169,72.449013,2016-06-30T04:45:44Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,482.934854169614,316,13742.7743053008,1.5282748549671326,222.97400427809876,13717.2634623546,6.722402193774836,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:50:59,-7.118253,72.445839,2016-06-30T04:50:59Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,373.669771746344,315,13586.3226179515,1.1862532436391864,251.14368683294373,13559.622354413,5.28807939476415,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,04:56:16,-7.119253,72.441391,2016-06-30T04:56:16Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,507.698667534509,317,13439.7161609515,1.6015730837050748,257.3294253297791,13411.3218436871,3.2088377846344645,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:02:25,-7.119253,72.441391,2016-06-30T05:02:25Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,369,13439.7161609515,0,0,13411.3218436871,3.2088377846344645,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:09:18,-7.117568,72.440071,2016-06-30T05:09:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,239.425033720284,413,13621.7381653911,0.5797216312839817,321.9254620951509,13592.8087754989,2.5409301929861563,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:20:30,-7.117568,72.440071,2016-06-30T05:20:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,672,13621.7381653911,0,0,13592.8087754989,2.5409301929861563,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:33:48,-7.107008,72.42585,2016-06-30T05:33:48Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1977.25025611668,798,14830.9808710252,2.477757213178802,306.5962432214166,14797.1344580064,356.15246195834385,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:48:49,-7.101654,72.418159,2016-06-30T05:48:49Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1045.82317815439,901,15510.902486198,1.1607360467862216,304.84325626988084,15474.8574726374,353.11290132734956,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,05:54:13,-7.084958,72.414711,2016-06-30T05:54:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1911.85062986383,324,17417.2781283364,5.900773548962442,348.3315122023233,17380.8681828539,352.58738911854164,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,06:27:38,-7.084958,72.414711,2016-06-30T06:27:38Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,2005,17417.2781283364,0,0,17380.8681828539,352.58738911854164,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,06:44:33,-7.114246,72.406029,2016-06-30T06:44:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3424.71764007835,1015,14352.8793695215,3.374106049338279,196.51168793517533,14312.7213015221,347.0167911123932,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,06:49:58,-7.118187,72.406555,2016-06-30T06:49:58Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,445.976378179088,325,13909.0126833394,1.372235009781808,172.3977383983594,13868.7429758892,346.8440334429299,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,06:55:22,-7.121882,72.407166,2016-06-30T06:55:22Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,420.065145203668,324,13489.9453561085,1.2964973617397153,170.6106147440919,13449.5994263352,346.72648704811763,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,07:28:47,-7.121882,72.407166,2016-06-30T07:28:47Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,0,2005,13489.9453561085,0,0,13449.5994263352,346.72648704811763,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,07:45:55,-7.136904,72.428169,2016-06-30T07:45:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2882.11475525369,1028,11467.2921934864,2.803613575149503,125.57353101513904,11433.5557984049,356.3254644459644,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,07:51:01,-7.13523,72.430405,2016-06-30T07:51:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,311.811733930854,306,11640.8386234227,1.0189925945452756,53.17933256926692,11608.0717408609,357.6207419277289,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,07:56:06,-7.135141,72.433838,2016-06-30T07:56:06Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,382.290226427933,305,11639.9178950898,1.253410578452239,88.51494831855246,11608.602493689,359.5226339018796,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:01:16,-7.120413,72.445541,2016-06-30T08:01:16Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2104.10366856194,310,13342.030784938,6.787431188909491,38.47096670643187,13315.2901992878,5.240933438227856,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:06:33,-7.114316,72.452927,2016-06-30T08:06:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1069.5131512026,317,14115.4654580876,3.373858521143851,50.46098667322676,14091.3190655817,8.34329586851963,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:11:50,-7.120605,72.453758,2016-06-30T08:11:50Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,711.563649991429,317,13431.3019600687,2.2446802838846343,172.4728006151009,13407.8575535579,9.174911055745415,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:17:07,-7.126755,72.451927,2016-06-30T08:17:07Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,719.418636860861,317,12718.4969220015,2.2694594222740094,196.57950937427043,12694.6911709953,8.75620916289384,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:22:24,-7.127474,72.444244,2016-06-30T08:22:24Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,859.06292052128,317,12540.5483355076,2.7099776672595586,264.65364674668166,12513.5295884515,4.908773260083096,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:27:40,-7.131099,72.436981,2016-06-30T08:27:40Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,905.030643703438,316,12094.3328031331,2.864021024377969,243.47598485432852,12064.3413680933,1.215542785606312,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:33:01,-7.130643,72.435722,2016-06-30T08:33:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,149.196002964622,321,12143.8799896029,0.4647850559645531,289.9099925699162,12113.3605790729,0.5423875941687161,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:38:18,-7.130214,72.435715,2016-06-30T08:38:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,48.1345859726505,317,12192.0031264407,0.15184411978754098,359.06518678848397,12161.4794782349,0.536540847328029,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:43:35,-7.131875,72.436501,2016-06-30T08:43:35Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,205.862784721486,317,12006.4775126397,0.6494094155251912,154.6760702373348,11976.289734586,0.9667829041621182,No,4,GV37503_4
GV37503,2016-06-30T00:00:00Z,08:48:51,-7.132535,72.433662,2016-06-30T08:48:51Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,324.593989715681,316,11932.506308005,1.0271961699863317,256.91255961794485,11901.1286825557,359.439295520905,No,4,GV37503_4
