ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,geometry_first,dist,difftime,netdisp,speed,turnangle
17824,2019-04-01T00:00:00Z,13:56:03,55.63644,-6.226362,2019-04-01T13:56:03Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",601.712651236614,3598,618007.372183541,0.1672353116277416,316.47496118959083
17824,2019-04-01T00:00:00Z,14:56:01,55.636574,-6.226758,2019-04-01T14:56:01Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",51.39732701758,3598,618032.596102844,0.014284971377871035,288.69498839714737
17824,2019-04-01T00:00:00Z,15:56:19,55.63657,-6.226517,2019-04-01T15:56:19Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",26.8395934465914,3618,618032.533746867,0.007418350869704652,90.95087998691403
17824,2019-04-01T00:00:00Z,16:56:17,55.6366,-6.227847,2019-04-01T16:56:17Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",148.173097094509,3598,618034.454878535,0.04118207256656715,271.2921668863546
17824,2019-04-01T00:00:00Z,17:56:03,55.655216,-6.232515,2019-04-01T17:56:03Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",3708.9247560482,3586,621691.826687655,1.0342790730753484,345.9232095584453
17824,2019-04-01T00:00:00Z,18:56:01,55.627415,-6.28476,2019-04-01T18:56:01Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",7993.40230221393,3598,616085.775524138,2.2216237638171026,241.9813301902823
17824,2019-04-01T00:00:00Z,19:56:06,55.628944,-6.294142,2019-04-01T19:56:06Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",1087.04382969054,3605,616370.720136043,0.3015378168351002,279.25621247742487
17824,2019-04-01T00:00:00Z,20:56:12,55.628998,-6.294148,2019-04-01T20:56:12Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",10.6687987151836,3606,616381.356830801,0.0029586241583981036,353.6598082548141
17824,2019-04-01T00:00:00Z,21:56:19,55.629005,-6.294173,2019-04-01T21:56:19Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",3.10647593711243,3607,616382.69535731,8.612353582235733e-4,285.64224644988496
17824,2019-04-01T00:00:00Z,22:56:20,55.628998,-6.29437,2019-04-01T22:56:20Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",21.9733345044514,3601,616380.987862788,0.006102009026506927,267.9649655441459
17824,2019-04-01T00:00:00Z,23:56:20,55.628952,-6.294258,2019-04-01T23:56:20Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",15.4181042563942,3600,616372.104486632,0.004282806737887289,112.32865638011579
17824,2019-04-02T00:00:00Z,00:56:10,55.628967,-6.294148,2019-04-02T00:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",12.5972926955747,3590,616375.244845589,0.0035089951798258196,82.23483397915926
17824,2019-04-02T00:00:00Z,01:56:10,55.628967,-6.294054,2019-04-02T01:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",10.4640321345069,3600,616375.401375365,0.0029066755929185698,90
17824,2019-04-02T00:00:00Z,02:56:10,55.62896,-6.294148,2019-04-02T02:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",10.5546738188095,3600,616373.864720566,0.0029318538385582024,265.7411538756131
17824,2019-04-02T00:00:00Z,03:56:10,55.629013,-6.294125,2019-04-02T03:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",10.7597560327438,3600,616384.352527602,0.002988821120206606,23.45902408068405
17824,2019-04-02T00:00:00Z,04:56:41,55.636169,-6.22704,2019-04-02T04:56:41Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",7600.02993672766,3631,617951.902793602,2.093095548534194,83.91124665411775
17824,2019-04-02T00:00:00Z,05:56:08,55.636234,-6.22725,2019-04-02T05:56:08Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",26.6612372207214,3567,617964.086611543,0.007474414696025076,287.1985412198921
17824,2019-04-02T00:00:00Z,06:56:19,55.63628,-6.227785,2019-04-02T06:56:19Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",60.2429366920519,3611,617971.552501724,0.016683172720036533,274.91427979863795
17824,2019-04-02T00:00:00Z,07:56:11,55.636105,-6.22693,2019-04-02T07:56:11Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",101.242551725702,3592,617939.616150609,0.028185565625195367,101.56743986152094
17824,2019-04-02T00:00:00Z,08:57:22,55.635738,-6.226298,2019-04-02T08:57:22Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",100.937516543231,3671,617869.168958911,0.02749591842637739,120.1435725806251
17824,2019-04-02T00:00:00Z,09:56:13,55.635803,-6.226368,2019-04-02T09:56:13Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",15.0016804553148,3531,617881.771923586,0.004248564275082061,312.8789036030318
17824,2019-04-02T00:00:00Z,10:56:11,55.635521,-6.226303,2019-04-02T10:56:11Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",56.0837712258226,3598,617826.373678717,0.015587485054425402,167.02022282969787
17824,2019-04-02T00:00:00Z,11:56:10,55.635773,-6.226753,2019-04-02T11:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",70.5643664888595,3599,617874.696523214,0.019606659207796463,299.24882633682245
17824,2019-04-02T00:00:00Z,12:56:11,55.636604,-6.229143,2019-04-02T12:56:11Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",312.480625935653,3601,618031.386333539,0.08677606940729052,289.172499043742
17824,2019-04-02T00:00:00Z,13:56:20,55.637005,-6.228812,2019-04-02T13:56:20Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",87.2484715377762,3609,618111.426216656,0.024175248417228106,39.53750611599056
17824,2019-04-02T00:00:00Z,14:56:41,55.6367,-6.228413,2019-04-02T14:56:41Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",74.7742522119587,3621,618052.481298726,0.02065016631095241,127.39469496847214
17824,2019-04-02T00:00:00Z,15:56:09,55.636581,-6.226495,2019-04-02T15:56:09Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",214.796798835095,3568,618034.768735749,0.06020089653449968,93.55029675822821
17824,2019-04-02T00:00:00Z,16:56:10,55.636398,-6.226683,2019-04-02T16:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",41.7201542691623,3601,617998.123871149,0.011585713487687398,225.7721335712231
17824,2019-04-02T00:00:00Z,17:56:21,55.636684,-6.226372,2019-04-02T17:56:21Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",66.1824236436042,3611,618055.446219528,0.018328004332208308,47.3979197381371
17824,2019-04-02T00:00:00Z,18:56:10,55.654835,-6.234,2019-04-02T18:56:10Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",3679.90989716001,3589,621612.422000681,1.0253301468821425,337.205305924144
17824,2019-04-02T00:00:00Z,19:56:20,55.628975,-6.294153,2019-04-02T19:56:20Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",8417.69493007523,3610,616376.813810573,2.3317714487743024,246.73694973645382
17824,2019-04-02T00:00:00Z,20:56:11,55.628933,-6.29411,2019-04-02T20:56:11Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",9.5655099750472,3591,616368.604640807,0.0026637454678494015,134.32596309767735
17824,2019-04-02T00:00:00Z,21:56:20,55.629036,-6.294187,2019-04-02T21:56:20Z,1,NA,NA,GWFG,Islay,Adult,NA,2019-03-27T12:00:00Z,2019-05-15T12:00:00Z,"c(-709876.377785368, 6868598.92376262)",22.0445395566837,3609,616388.784058676,0.0061082126784936745,323.21920924772667
